Date,Close
2021-04-21,376.3599853515625
2021-04-22,377.989990234375
2021-04-23,376.1499938964844
2021-04-26,382.7699890136719
2021-04-27,390.3900146484375
2021-04-28,393.30999755859375
2021-04-29,391.6199951171875
2021-04-30,394.7900085449219
2021-05-03,415.94000244140625
2021-05-04,418.1700134277344
2021-05-05,418.1300048828125
2021-05-06,417.2699890136719
2021-05-07,424.0299987792969
2021-05-10,425.57000732421875
2021-05-11,420.17999267578125
2021-05-12,415.4700012207031
2021-05-13,420.9700012207031
2021-05-14,421.57000732421875
2021-05-17,429.739990234375
2021-05-18,428.1700134277344
2021-05-19,430.2300109863281
2021-05-20,431.42999267578125
2021-05-21,432.42999267578125
2021-05-24,436.9100036621094
2021-05-25,439.3299865722656
2021-05-26,438.5199890136719
2021-05-27,443.6400146484375
2021-05-28,447.4599914550781
2021-06-01,449.07000732421875
2021-06-02,459.9800109863281
2021-06-03,385.260009765625
2021-06-04,397.3399963378906
2021-06-07,392.489990234375
2021-06-08,406.4200134277344
2021-06-09,417.8900146484375
2021-06-10,424.9200134277344
2021-06-11,427.739990234375
2021-06-14,419.6600036621094
2021-06-15,427.3599853515625
2021-06-16,431.7799987792969
2021-06-17,442.010009765625
2021-06-18,413.4200134277344
2021-06-21,432.6300048828125
2021-06-22,437.94000244140625
2021-06-23,440.07000732421875
2021-06-24,447.7699890136719
2021-06-25,450.0
2021-06-28,447.5
2021-06-29,451.0
2021-06-30,454.1099853515625
2021-07-01,452.7099914550781
2021-07-02,453.2099914550781
2021-07-06,450.7799987792969
2021-07-07,437.9100036621094
2021-07-08,438.55999755859375
2021-07-09,448.6499938964844
2021-07-12,450.79998779296875
2021-07-13,447.2200012207031
2021-07-14,438.6600036621094
2021-07-15,455.57000732421875
2021-07-16,455.6499938964844
2021-07-19,456.5799865722656
2021-07-20,468.67999267578125
2021-07-21,473.3299865722656
2021-07-22,475.8399963378906
2021-07-23,476.9200134277344
2021-07-26,476.29998779296875
2021-07-27,475.79998779296875
2021-07-28,472.6000061035156
2021-07-29,481.6099853515625
2021-07-30,484.7699890136719
2021-08-02,527.6799926757812
2021-08-03,541.1500244140625
2021-08-04,561.5700073242188
2021-08-05,544.0900268554688
2021-08-06,552.52001953125
2021-08-09,548.3599853515625
2021-08-10,548.3599853515625
2021-08-11,556.739990234375
2021-08-12,557.6799926757812
2021-08-13,563.0999755859375
2021-08-16,569.4400024414062
2021-08-17,575.3599853515625
2021-08-18,573.219970703125
2021-08-19,577.6699829101562
2021-08-20,579.9299926757812
2021-08-23,571.5900268554688
2021-08-24,579.6199951171875
2021-08-25,577.6799926757812
2021-08-26,575.22998046875
2021-08-27,579.1300048828125
2021-08-30,576.510009765625
2021-08-31,579.6799926757812
2021-09-01,590.530029296875
2021-09-02,660.0
2021-09-03,670.3099975585938
2021-09-07,648.52001953125
2021-09-08,650.010009765625
2021-09-09,612.0
2021-09-10,601.2899780273438
2021-09-13,613.1900024414062
2021-09-14,606.9099731445312
2021-09-15,601.75
2021-09-16,598.8400268554688
2021-09-17,596.1199951171875
2021-09-20,598.8300170898438
2021-09-21,594.7000122070312
2021-09-22,598.27001953125
2021-09-23,581.0800170898438
2021-09-24,592.6199951171875
2021-09-27,601.7000122070312
2021-09-28,590.0900268554688
2021-09-29,590.0
2021-09-30,585.2999877929688
2021-10-01,581.739990234375
2021-10-04,603.760009765625
2021-10-05,614.510009765625
2021-10-06,612.280029296875
2021-10-07,622.0399780273438
2021-10-08,615.0499877929688
2021-10-11,621.9000244140625
2021-10-12,629.6300048828125
2021-10-13,630.8099975585938
2021-10-14,617.989990234375
2021-10-15,614.8400268554688
2021-10-18,616.0700073242188
2021-10-19,614.2999877929688
2021-10-20,622.030029296875
2021-10-21,615.7000122070312
2021-10-22,622.4199829101562
2021-10-25,618.9000244140625
2021-10-26,594.7899780273438
2021-10-27,588.8900146484375
2021-10-28,603.010009765625
2021-10-29,598.2100219726562
2021-11-01,596.0499877929688
2021-11-02,670.2999877929688
2021-11-03,675.8699951171875
2021-11-04,696.25
2021-11-05,685.9000244140625
2021-11-08,665.0
2021-11-09,659.010009765625
2021-11-10,670.1099853515625
2021-11-11,672.1199951171875
2021-11-12,674.6400146484375
2021-11-15,672.6699829101562
2021-11-16,667.5800170898438
2021-11-17,653.3099975585938
2021-11-18,646.4299926757812
2021-11-19,642.3099975585938
2021-11-22,649.9299926757812
2021-11-23,651.4500122070312
2021-11-24,648.8800048828125
2021-11-26,645.530029296875
2021-11-29,639.4000244140625
2021-11-30,624.9000244140625
2021-12-01,625.0499877929688
2021-12-02,643.1099853515625
2021-12-03,648.6099853515625
2021-12-06,647.6099853515625
2021-12-07,657.0599975585938
2021-12-08,652.0399780273438
2021-12-09,654.010009765625
2021-12-10,643.5499877929688
2021-12-13,642.6900024414062
2021-12-14,656.0800170898438
2021-12-15,673.3300170898438
2021-12-16,657.4000244140625
2021-12-17,658.25
2021-12-20,652.5700073242188
2021-12-21,666.0
2021-12-22,670.989990234375
2021-12-23,680.0
2021-12-27,676.1400146484375
2021-12-28,680.0
2021-12-29,670.27001953125
2021-12-30,669.0
2021-12-31,687.6799926757812
2022-01-03,648.8400268554688
2022-01-04,631.6300048828125
2022-01-05,632.4400024414062
2022-01-06,640.5399780273438
2022-01-07,632.9600219726562
2022-01-10,618.1699829101562
2022-01-11,619.8099975585938
2022-01-12,611.9000244140625
2022-01-13,594.8499755859375
2022-01-14,577.0
2022-01-18,578.5999755859375
2022-01-19,553.8599853515625
2022-01-20,543.8200073242188
2022-01-21,546.6599731445312
2022-01-24,549.8599853515625
2022-01-25,550.72998046875
2022-01-26,539.1599731445312
2022-01-27,526.9600219726562
2022-01-28,531.2999877929688
2022-01-31,539.5599975585938
2022-02-01,526.3200073242188
2022-02-02,521.9099731445312
2022-02-03,510.8299865722656
2022-02-04,521.1599731445312
2022-02-07,520.3099975585938
2022-02-08,538.5999755859375
2022-02-09,553.260009765625
2022-02-10,545.9400024414062
2022-02-11,540.9400024414062
2022-02-14,536.8099975585938
2022-02-15,547.5499877929688
2022-02-16,543.739990234375
2022-02-17,523.1599731445312
2022-02-18,537.9500122070312
2022-02-22,542.0599975585938
2022-02-23,529.7000122070312
2022-02-24,540.3400268554688
2022-02-25,555.989990234375
2022-02-28,550.1199951171875
2022-03-01,532.02001953125
2022-03-02,555.2999877929688
2022-03-03,555.9099731445312
2022-03-04,535.3099975585938
2022-03-07,487.2300109863281
2022-03-08,497.4700012207031
2022-03-09,513.260009765625
2022-03-10,490.69000244140625
2022-03-11,470.30999755859375
2022-03-14,470.82000732421875
2022-03-15,492.7699890136719
2022-03-16,498.6600036621094
2022-03-17,511.2200012207031
2022-03-18,516.780029296875
2022-03-21,514.780029296875
2022-03-22,523.6599731445312
2022-03-23,525.0599975585938
2022-03-24,526.9400024414062
2022-03-25,527.260009765625
2022-03-28,521.72998046875
2022-03-29,553.02001953125
2022-03-30,547.6199951171875
2022-03-31,550.3699951171875
2022-04-01,549.719970703125
2022-04-04,550.6300048828125
2022-04-05,544.8599853515625
2022-04-06,552.2000122070312
2022-04-07,537.239990234375
2022-04-08,561.47998046875
2022-04-11,559.1500244140625
2022-04-12,556.3200073242188
2022-04-13,575.0999755859375
2022-04-14,585.9299926757812
2022-04-18,591.739990234375
2022-04-19,615.4099731445312
2022-04-20,607.3400268554688
2022-04-21,585.7000122070312
2022-04-22,556.510009765625
2022-04-25,548.1400146484375
2022-04-26,521.5700073242188
2022-04-27,512.6699829101562
2022-04-28,537.8499755859375
2022-04-29,512.5
2022-05-02,517.5599975585938
2022-05-03,621.8800048828125
2022-05-04,640.9299926757812
2022-05-05,605.010009765625
2022-05-06,599.5800170898438
2022-05-09,573.52001953125
2022-05-10,573.8499755859375
2022-05-11,568.0599975585938
2022-05-12,561.469970703125
2022-05-13,588.5800170898438
2022-05-16,591.9500122070312
2022-05-17,612.010009765625
2022-05-18,591.27001953125
2022-05-19,567.6699829101562
2022-05-20,552.5
2022-05-23,562.8099975585938
2022-05-24,554.9600219726562
2022-05-25,561.4000244140625
2022-05-26,581.4000244140625
2022-05-27,590.0
2022-05-31,595.3099975585938
2022-06-01,583.6599731445312
2022-06-02,593.5700073242188
2022-06-03,565.3300170898438
2022-06-06,565.260009765625
2022-06-07,582.77001953125
2022-06-08,560.719970703125
2022-06-09,544.1799926757812
2022-06-10,522.0700073242188
2022-06-13,506.04998779296875
2022-06-14,505.57000732421875
2022-06-15,512.4600219726562
2022-06-16,460.67999267578125
2022-06-17,469.7900085449219
2022-06-21,474.8900146484375
2022-06-22,476.3900146484375
2022-06-23,480.1499938964844
2022-06-24,505.45001220703125
2022-06-27,494.8599853515625
2022-06-28,489.6700134277344
2022-06-29,471.2099914550781
2022-06-30,473.4100036621094
2022-07-01,495.7099914550781
2022-07-05,526.5800170898438
2022-07-06,497.54998779296875
2022-07-07,520.25
2022-07-08,504.8800048828125
2022-07-11,499.20001220703125
2022-07-12,500.07000732421875
2022-07-13,506.4200134277344
2022-07-14,500.79998779296875
2022-07-15,512.1300048828125
2022-07-18,517.6699829101562
2022-07-19,541.7100219726562
2022-07-20,552.3400268554688
2022-07-21,554.280029296875
2022-07-22,552.02001953125
2022-07-25,551.5
2022-07-26,540.9199829101562
2022-07-27,553.489990234375
2022-07-28,560.280029296875
2022-07-29,575.9099731445312
2022-08-01,581.7000122070312
2022-08-02,528.8900146484375
2022-08-03,545.5999755859375
2022-08-04,544.3400268554688
2022-08-05,544.0800170898438
2022-08-08,560.0
2022-08-09,545.969970703125
2022-08-10,556.1300048828125
2022-08-11,555.9600219726562
2022-08-12,557.780029296875
2022-08-15,574.3499755859375
2022-08-16,605.3800048828125
2022-08-17,599.4000244140625
2022-08-18,603.5999755859375
2022-08-19,595.1199951171875
2022-08-22,562.47998046875
2022-08-23,576.8900146484375
2022-08-24,575.6300048828125
2022-08-25,583.7899780273438
2022-08-26,558.5
2022-08-29,553.6799926757812
2022-08-30,539.6599731445312
2022-08-31,532.0800170898438
2022-09-01,533.47998046875
2022-09-02,521.3599853515625
2022-09-06,508.07000732421875
2022-09-07,512.5399780273438
2022-09-08,511.5
2022-09-09,515.219970703125
2022-09-12,532.8400268554688
2022-09-13,497.1199951171875
2022-09-14,495.4100036621094
2022-09-15,495.5
2022-09-16,487.20001220703125
2022-09-19,493.8699951171875
2022-09-20,472.57000732421875
2022-09-21,476.3500061035156
2022-09-22,467.45001220703125
2022-09-23,462.2799987792969
2022-09-26,452.2300109863281
2022-09-27,448.7099914550781
2022-09-28,461.3999938964844
2022-09-29,441.1400146484375
2022-09-30,438.0
2022-10-03,457.8800048828125
2022-10-04,478.6000061035156
2022-10-05,468.6700134277344
2022-10-06,457.79998779296875
2022-10-07,443.32000732421875
2022-10-10,430.4599914550781
2022-10-11,433.9800109863281
2022-10-12,440.07000732421875
2022-10-13,449.8699951171875
2022-10-14,431.9800109863281
2022-10-17,446.0400085449219
2022-10-18,450.04998779296875
2022-10-19,419.6700134277344
2022-10-20,407.70001220703125
2022-10-21,424.1199951171875
2022-10-24,431.760009765625
2022-10-25,458.69000244140625
2022-10-26,458.70001220703125
2022-10-27,455.7900085449219
2022-10-28,471.4200134277344
2022-10-31,465.6199951171875
2022-11-01,471.8399963378906
2022-11-02,437.30999755859375
2022-11-03,445.1300048828125
2022-11-04,442.760009765625
2022-11-07,440.94000244140625
2022-11-08,449.3399963378906
2022-11-09,445.54998779296875
2022-11-10,490.1000061035156
2022-11-11,521.7000122070312
2022-11-14,503.05999755859375
2022-11-15,495.75
2022-11-16,481.4599914550781
2022-11-17,475.6600036621094
2022-11-18,473.80999755859375
2022-11-21,474.2200012207031
2022-11-22,474.7300109863281
2022-11-23,480.07000732421875
2022-11-25,477.989990234375
2022-11-28,466.1099853515625
2022-11-29,471.30999755859375
2022-11-30,473.9599914550781
2022-12-01,474.42999267578125
2022-12-02,474.19000244140625
2022-12-05,460.8299865722656
2022-12-06,457.75
2022-12-07,440.67999267578125
2022-12-08,455.0
2022-12-09,463.79998779296875
2022-12-12,463.95001220703125
2022-12-13,459.739990234375
2022-12-14,452.9200134277344
2022-12-15,452.5400085449219
2022-12-16,442.7200012207031
2022-12-19,440.0
2022-12-20,440.1000061035156
2022-12-21,463.2099914550781
2022-12-22,442.4700012207031
2022-12-23,465.2300109863281
2022-12-27,464.739990234375
2022-12-28,463.67999267578125
2022-12-29,476.1499938964844
2022-12-30,474.3999938964844
2023-01-03,456.4800109863281
2023-01-04,403.489990234375
2023-01-05,378.2200012207031
2023-01-06,402.2799987792969
2023-01-09,396.1300048828125
2023-01-10,397.1499938964844
2023-01-11,396.55999755859375
2023-01-12,418.4700012207031
2023-01-13,410.8999938964844
2023-01-17,396.25
2023-01-18,392.5799865722656
2023-01-19,381.42999267578125
2023-01-20,405.989990234375
2023-01-23,441.7200012207031
2023-01-24,439.7300109863281
2023-01-25,448.8999938964844
2023-01-26,455.95001220703125
2023-01-27,472.1499938964844
2023-01-30,448.75
2023-01-31,462.6400146484375
2023-02-01,526.0800170898438
2023-02-02,548.989990234375
2023-02-03,527.9299926757812
2023-02-06,511.3500061035156
2023-02-07,505.489990234375
2023-02-08,482.8999938964844
2023-02-09,484.2300109863281
2023-02-10,463.9100036621094
2023-02-13,493.5199890136719
2023-02-14,487.8999938964844
2023-02-15,488.30999755859375
2023-02-16,479.6700134277344
2023-02-17,468.1099853515625
2023-02-21,453.6499938964844
2023-02-22,456.3699951171875
2023-02-23,457.510009765625
2023-02-24,450.05999755859375
2023-02-27,442.2099914550781
2023-02-28,444.3399963378906
2023-03-01,444.239990234375
2023-03-02,448.82000732421875
2023-03-03,449.8500061035156
2023-03-06,446.67999267578125
2023-03-07,441.2300109863281
2023-03-08,443.5299987792969
2023-03-09,427.1000061035156
2023-03-10,416.510009765625
2023-03-13,403.42999267578125
2023-03-14,406.0400085449219
2023-03-15,401.9200134277344
2023-03-16,405.6499938964844
2023-03-17,395.94000244140625
2023-03-20,408.7900085449219
2023-03-21,415.3900146484375
2023-03-22,408.989990234375
2023-03-23,401.739990234375
2023-03-24,405.7300109863281
2023-03-27,410.1700134277344
2023-03-28,413.17999267578125
2023-03-29,425.07000732421875
2023-03-30,424.95001220703125
2023-03-31,436.0400085449219
2023-04-03,433.2699890136719
2023-04-04,425.6700134277344
2023-04-05,427.3800048828125
2023-04-06,427.57000732421875
2023-04-10,433.4100036621094
2023-04-11,456.1600036621094
2023-04-12,463.239990234375
2023-04-13,478.5899963378906
2023-04-14,478.45001220703125
2023-04-17,484.3500061035156
2023-04-18,484.0400085449219
2023-04-19,498.4800109863281
2023-04-20,494.010009765625
2023-04-21,490.57000732421875
2023-04-24,494.010009765625
2023-04-25,476.010009765625
2023-04-26,473.9700012207031
2023-04-27,479.8900146484375
2023-04-28,489.5
2023-05-01,498.7300109863281
2023-05-02,430.1199951171875
2023-05-03,450.9800109863281
2023-05-04,438.4599914550781
2023-05-05,450.2699890136719
2023-05-08,446.3999938964844
2023-05-09,437.6000061035156
2023-05-10,431.6199951171875
2023-05-11,429.5899963378906
2023-05-12,429.8999938964844
2023-05-15,437.8500061035156
2023-05-16,425.9800109863281
2023-05-17,436.8699951171875
2023-05-18,437.79998779296875
2023-05-19,435.19000244140625
2023-05-22,443.8399963378906
2023-05-23,441.19000244140625
2023-05-24,433.92999267578125
2023-05-25,434.260009765625
2023-05-26,445.4700012207031
2023-05-30,458.9800109863281
2023-05-31,445.67999267578125
2023-06-01,449.239990234375
2023-06-02,475.19000244140625
2023-06-05,477.6199951171875
2023-06-06,498.5199890136719
2023-06-07,512.3099975585938
2023-06-08,502.1199951171875
2023-06-09,498.0
2023-06-12,490.239990234375
2023-06-13,505.6600036621094
2023-06-14,494.989990234375
2023-06-15,508.94000244140625
2023-06-16,494.54998779296875
2023-06-20,492.0
2023-06-21,493.30999755859375
2023-06-22,494.1300048828125
2023-06-23,501.3999938964844
2023-06-26,488.05999755859375
2023-06-27,505.29998779296875
2023-06-28,505.4700012207031
2023-06-29,506.5799865722656
2023-06-30,507.92999267578125
2023-07-03,511.510009765625
2023-07-05,504.6000061035156
2023-07-06,504.9100036621094
2023-07-07,511.7699890136719
2023-07-10,517.0399780273438
2023-07-11,531.8300170898438
2023-07-12,538.0700073242188
2023-07-13,545.5900268554688
2023-07-14,553.8400268554688
2023-07-17,553.6500244140625
2023-07-18,569.010009765625
2023-07-19,573.280029296875
2023-07-20,554.6699829101562
2023-07-21,546.6900024414062
2023-07-24,546.9199829101562
2023-07-25,550.6900024414062
2023-07-26,541.4000244140625
2023-07-27,540.0800170898438
2023-07-28,547.9000244140625
2023-07-31,556.5999755859375
2023-08-01,553.0999755859375
2023-08-02,483.4800109863281
2023-08-03,490.1099853515625
2023-08-04,498.30999755859375
2023-08-07,499.17999267578125
2023-08-08,505.0400085449219
2023-08-09,503.75
2023-08-10,496.6499938964844
2023-08-11,498.9599914550781
2023-08-14,493.5
2023-08-15,485.3299865722656
2023-08-16,477.989990234375
2023-08-17,474.8999938964844
2023-08-18,481.1400146484375
2023-08-21,485.1000061035156
2023-08-22,472.6199951171875
2023-08-23,487.989990234375
2023-08-24,493.1400146484375
2023-08-25,497.75
2023-08-28,493.3299865722656
2023-08-29,500.2099914550781
2023-08-30,502.0299987792969
2023-08-31,501.7699890136719
2023-09-01,498.6499938964844
2023-09-05,500.30999755859375
2023-09-06,499.92999267578125
2023-09-07,484.4800109863281
2023-09-08,485.29998779296875
2023-09-11,489.7200012207031
2023-09-12,498.95001220703125
2023-09-13,505.6199951171875
2023-09-14,510.19000244140625
2023-09-15,504.1700134277344
2023-09-18,492.4100036621094
2023-09-19,487.3900146484375
2023-09-20,484.6099853515625
2023-09-21,473.2900085449219
2023-09-22,470.1700134277344
2023-09-25,469.4800109863281
2023-09-26,465.6499938964844
2023-09-27,476.82000732421875
2023-09-28,466.739990234375
2023-09-29,460.1199951171875
2023-10-02,456.7900085449219
2023-10-03,434.8699951171875
2023-10-04,433.3999938964844
2023-10-05,434.1400146484375
2023-10-06,431.3999938964844
2023-10-09,433.7699890136719
2023-10-10,437.3299865722656
2023-10-11,436.1400146484375
2023-10-12,429.19000244140625
2023-10-13,422.92999267578125
2023-10-16,431.2699890136719
2023-10-17,440.1199951171875
2023-10-18,426.3800048828125
2023-10-19,418.4800109863281
2023-10-20,415.510009765625
2023-10-23,411.7300109863281
2023-10-24,409.2699890136719
2023-10-25,410.2200012207031
2023-10-26,410.9200134277344
2023-10-27,404.5899963378906
2023-10-30,397.05999755859375
2023-10-31,402.42999267578125
2023-11-01,415.4200134277344
2023-11-02,436.25
2023-11-03,443.3500061035156
2023-11-06,430.05999755859375
2023-11-07,426.5199890136719
2023-11-08,420.19000244140625
2023-11-09,410.32000732421875
2023-11-10,411.5299987792969
2023-11-13,407.8299865722656
2023-11-14,436.6000061035156
2023-11-15,449.82000732421875
2023-11-16,430.1199951171875
2023-11-17,435.2099914550781
2023-11-20,439.8999938964844
2023-11-21,426.9200134277344
2023-11-22,431.94000244140625
2023-11-24,435.3299865722656
2023-11-27,434.44000244140625
2023-11-28,440.2300109863281
2023-11-29,450.8500061035156
2023-11-30,457.0
2023-12-01,473.8999938964844
2023-12-04,460.2900085449219
2023-12-05,446.4700012207031
2023-12-06,447.8599853515625
2023-12-07,455.7300109863281
2023-12-08,461.07000732421875
2023-12-11,464.55999755859375
2023-12-12,467.9800109863281
2023-12-13,499.6499938964844
2023-12-14,517.239990234375
2023-12-15,511.7099914550781
2023-12-18,506.2300109863281
2023-12-19,516.02001953125
2023-12-20,509.6700134277344
2023-12-21,524.8200073242188
2023-12-22,528.1199951171875
2023-12-26,535.4500122070312
2023-12-27,535.3800048828125
2023-12-28,534.2100219726562
2023-12-29,532.72998046875
2024-01-02,540.1099853515625
2024-01-03,522.2100219726562
2024-01-04,521.1500244140625
2024-01-05,534.27001953125
2024-01-08,539.3900146484375
2024-01-09,533.9600219726562
2024-01-10,538.0599975585938
2024-01-11,535.7000122070312
2024-01-12,523.989990234375
2024-01-16,521.25
2024-01-17,516.260009765625
2024-01-18,516.4299926757812
2024-01-19,531.75
2024-01-22,538.9000244140625
2024-01-23,544.030029296875
2024-01-24,549.2000122070312
2024-01-25,550.6699829101562
2024-01-26,550.52001953125
2024-01-29,557.6199951171875
2024-01-30,554.3200073242188
2024-01-31,541.0700073242188
2024-02-01,581.3900146484375
2024-02-02,582.4199829101562
2024-02-05,564.8499755859375
2024-02-06,554.510009765625
2024-02-07,551.47998046875
2024-02-08,555.9299926757812
2024-02-09,551.8699951171875
2024-02-12,560.8300170898438
2024-02-13,555.6500244140625
2024-02-14,556.52001953125
2024-02-15,566.3800048828125
2024-02-16,561.1400146484375
2024-02-20,550.3099975585938
2024-02-21,548.8300170898438
2024-02-22,549.47998046875
2024-02-23,550.77001953125
2024-02-26,543.1099853515625
2024-02-27,552.2999877929688
2024-02-28,549.4299926757812
2024-02-29,553.5999755859375
2024-03-01,552.0
2024-03-04,545.8099975585938
2024-03-05,548.1300048828125
2024-03-06,549.8499755859375
2024-03-07,561.6799926757812
2024-03-08,556.510009765625
2024-03-11,550.27001953125
2024-03-12,555.0900268554688
2024-03-13,555.2999877929688
2024-03-14,550.5999755859375
2024-03-15,548.989990234375
2024-03-18,547.9500122070312
2024-03-19,556.0399780273438
2024-03-20,562.0
2024-03-21,566.4600219726562
2024-03-22,554.1099853515625
2024-03-25,549.5900268554688
2024-03-26,551.1300048828125
2024-03-27,551.5999755859375
2024-03-28,551.5499877929688
2024-04-01,544.5399780273438
2024-04-02,535.739990234375
2024-04-03,542.219970703125
2024-04-04,535.2000122070312
2024-04-05,542.02001953125
2024-04-08,556.75
2024-04-09,556.2899780273438
2024-04-10,543.7999877929688
2024-04-11,572.489990234375
2024-04-12,554.510009765625
2024-04-15,547.4000244140625
2024-04-16,537.8699951171875
2024-04-17,532.5499877929688
2024-04-18,536.4000244140625
2024-04-19,535.47998046875
2024-04-22,519.1799926757812
2024-04-23,522.260009765625
2024-04-24,522.219970703125
2024-04-25,515.52001953125
2024-04-26,526.5999755859375
2024-04-29,529.0
2024-04-30,513.719970703125
2024-05-01,492.5799865722656
2024-05-02,501.1600036621094
2024-05-03,506.2799987792969
2024-05-06,522.1699829101562
2024-05-07,528.5999755859375
2024-05-08,513.989990234375
2024-05-09,523.8200073242188
2024-05-10,514.9400024414062
2024-05-13,518.2000122070312
2024-05-14,525.1799926757812
2024-05-15,519.8800048828125
2024-05-16,498.4100036621094
2024-05-17,497.0
2024-05-20,493.7900085449219
2024-05-21,493.4800109863281
2024-05-22,486.489990234375
2024-05-23,476.010009765625
2024-05-24,481.2900085449219
2024-05-28,485.7200012207031
2024-05-29,478.3599853515625
2024-05-30,487.3900146484375
2024-05-31,490.8299865722656
2024-06-03,486.80999755859375
2024-06-04,485.80999755859375
2024-06-05,494.6199951171875
2024-06-06,485.30999755859375
2024-06-07,479.7200012207031
2024-06-10,474.3299865722656
2024-06-11,470.510009765625
2024-06-12,481.1199951171875
2024-06-13,475.05999755859375
2024-06-14,471.04998779296875
2024-06-17,482.9200134277344
2024-06-18,482.5400085449219
2024-06-20,485.1700134277344
2024-06-21,488.7900085449219
2024-06-24,490.4200134277344
2024-06-25,490.17999267578125
2024-06-26,497.0
2024-06-27,495.9200134277344
2024-06-28,514.6799926757812
